brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Mall,89d9f552-9310-4fde-ac61-4af72f3ce4c5,El Paso Antique Mall RV Park,139 Linco Dr,El Paso,IL,61738-1728,40.7352294921875,-89.03790283203125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,03ff63c6-00dc-4f20-9ab5-e8d526f06764,El Paso Health Care Center,850 E 2nd St,El Paso,IL,61738-1309,40.74042892456055,-89.00353240966797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c62c9f93-54ed-4fe6-bed6-e02cc9833d6f,El Paso Outdoor Center,120 E Jefferson St,El Paso,IL,61738-1512,40.73598861694336,-89.01414489746094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1d93799e-2882-44db-a3c4-ca24eb7a7529,El Paso Outdoor Center,620 W Main St,El Paso,IL,61738-1413,40.736549377441406,-89.0261001586914,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ed38c38f-6ce7-47de-8c36-1ae4410baf8a,Preferred Care Medical Center Ltd.,17 Westgate Dr,El Paso,IL,61738,40.737770080566406,-89.02979278564453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8c03b530-5c6c-4883-8922-692f71281611,Titan Fitness Center,901 W Main St,El Paso,IL,61738-1495,40.73628616333008,-89.04141998291016,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,f28be83b-3cd9-4df1-a4a2-d0ee7581a595,El Paso Fire Protection District,700 S Fayette St,El Paso,IL,61738-1442,40.73098373413086,-89.02631378173828,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,4c7e6e15-6e8f-480e-ab6d-5c2ea5cc30ea,El Paso Gridley Community District,97 W 5th St,El Paso,IL,61738-1049,40.74376678466797,-89.01791381835938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,57618ad6-5180-4bd6-abcc-c79ba9a69856,Blackberry Counseling Center,21 S Main St,Elburn,IL,60119-9192,41.89205551147461,-88.47196197509766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,891dfea8-e6b3-4077-aa5e-2a8e993fe163,Bull Run Equestrian Center,3N045 Anderson Rd,Elburn,IL,60119,41.9112663269043,-88.45521545410156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4ebb3947-6cb0-43bb-8eb9-b8dd11e7e75f,Countryside Flower Shop Nursery and Garden Center - Elburn,42W075 IL-38,Elburn,IL,60119,41.90619659423828,-88.43505096435547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b7606148-14ea-4a27-9382-7e2def6d6fac,Countryside Flower Shop Nursery and Garden Center - Elburn,42W075 Illinois 38,Elburn,IL,60119,41.916141510009766,-88.43545532226562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,12d23be5-58be-4a59-a209-77248071853d,Fox Valley Wildlife Center,45W061 IL Route 38,Elburn,IL,60119,41.89994430541992,-88.48943328857422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b4ba5be8-9e24-4702-a1fa-a8d15b0eb18a,Hodges Westside Truck Center,43W540 Main St,Elburn,IL,60119-8453,41.842018127441406,-88.46353149414062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,de307132-a938-4112-8b14-2bf3dc97f947,MA Center Chicago,41W501 Keslinger Rd,Elburn,IL,60119-9454,41.87607192993164,-88.42659759521484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5ebfaa60-4c9f-4e69-925d-7d6157e8bf9e,Ralph Helm Inc. Lawn Equipment Center,820 Stover Dr Unit A,Elburn,IL,60119,41.88471221923828,-88.48271942138672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c8e3cfac-22d4-48fa-a243-defb5034dcd1,Vital Wellness Center,880 N Main St,Elburn,IL,60119-9163,41.90187072753906,-88.47410583496094,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,0664d239-2237-4d8e-9be9-e5a3e2709ba2,Elburn & Countryside Fire Protection District,198 IL-38,Elburn,IL,60119-8878,41.903621673583984,-88.46912384033203,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,7c307392-844f-4650-83c9-13ac1b1bd825,Elburn & Countryside Fire Protection District Station 2,39W950 Hughes Rd,Elburn,IL,60119-9605,41.86196517944336,-88.39447021484375,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,7853b5b1-6f09-4a7b-862b-980c7f5fd5cd,Municipal Marking District,732 Hicks Dr,Elburn,IL,60119-9059,41.89531326293945,-88.46109008789062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,1f7a6393-1dae-4dc7-8b1a-fe36b6e75d9e,Route 47 Plaza,319 S Main St,Elburn,IL,60119-9119,41.88896942138672,-88.47208404541016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,bf672e60-b32a-4b45-b500-0cae4ebeafa6,Village of Elburn,1511 Melbourne St,Elburn,IL,60119-8401,41.87268829345703,-88.45671081542969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,fb80c94a-1851-42d7-b9b2-8285448354cf,Village of Elburn,301 E North St,Elburn,IL,60119-9006,41.891990661621094,-88.46932220458984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cc30a2cc-7993-44ec-8976-0f0c7f85074c,Eldorado Enterprises Recycling Center,1212 US Highway 45 N,Eldorado,IL,62930,37.804931640625,-88.44747924804688,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e7bff600-ab48-41f4-998b-bc11ce65d1ae,FamilySearch center,103 Grayson Rd,Eldorado,IL,62930,37.79936218261719,-88.42278289794922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,facf4035-050a-4300-8445-369e326fed40,Harrisburg Medical Center,1007 US Highway 45 N,Eldorado,IL,62930-3767,37.80783462524414,-88.4371566772461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3cc3647f-b0a2-4da5-b845-e290373a4954,Marion Eye Center,1204 US Highway 45 N,Eldorado,IL,62930-3680,37.80704879760742,-88.44116973876953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,63bf898c-2c5c-4084-b0d9-49bbdaf71fb6,Multi-Agency Therapeutic Family Center,1201 Locust St,Eldorado,IL,62930-1722,37.81391525268555,-88.43751525878906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d89dbba-6eaf-477d-bebc-f506e060e1e1,Rainbow Day Care Center,2199 Locust St,Eldorado,IL,62930-1123,37.809146881103516,-88.44819641113281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7ac23918-c472-45a7-89ad-67b77b9c84b8,The Stress & Trauma Treatment Center,1200 Locust St,Eldorado,IL,62930-1723,37.81421661376953,-88.43738555908203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e8bb22c6-942b-46eb-8063-21fd301e2ce2,The Via Dolorosa Recovery Center ,1100 Grant St,Eldorado,IL,62930-1717,37.8154296875,-88.43733978271484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9d9659fa-259d-4617-8407-c27dec29237a,Troy Angelly Restoration and Collision Center,1410 US Highway 45 N,Eldorado,IL,62930-3766,37.804019927978516,-88.45267486572266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,66787a99-ea68-4e24-a05b-b67eeaf70720,Troy Angelly Restorations & Collision Center,1150 IL-142,Eldorado,IL,62930,37.813541412353516,-88.44216918945312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,8f2d893c-df51-463a-92c9-d193f5ce3008,Village Of Eldred,339 Locust St,Eldred,IL,62027-1020,39.28684997558594,-90.5540771484375,Overture Places 2026-07-22.0,2026-07-22,open
Mall,d7d8bc89-d7ec-483f-b2cb-8a5fc1ae9b0a,Aam's Small Engine Repair,674 Laurel St,Elgin,IL,60120-6702,42.034263610839844,-88.26473236083984,Overture Places 2026-07-22.0,2026-07-22,open
Mall,633930cb-0700-4277-b55d-4dd111803812,Baby Supermall,740 Church Rd,Elgin,IL,60123-9374,42.073829650878906,-88.29786682128906,Overture Places 2026-07-22.0,2026-07-22,open
Mall,ae28100b-d22d-4d69-a097-af816745cd90,Elgin Shopping Mall,308 S McLean Blvd,Elgin,IL,60123-7137,42.025272369384766,-88.31470489501953,Overture Places 2026-07-22.0,2026-07-22,open
Mall,e5831cbc-b231-4b4f-b034-ccfbd1f2b670,Fox Valley Discount Mall Inc,840 N State St,Elgin,IL,60123-2177,42.05357360839844,-88.29647064208984,Overture Places 2026-07-22.0,2026-07-22,open
Mall,8b5cce50-f1f0-4e61-9675-5220257cf629,Illinois Small Business Development Center at Elgin Community College,1700 Spartan Dr,Elgin,IL,60123,42.01774978637695,-88.32332611083984,Overture Places 2026-07-22.0,2026-07-22,open
Mall,3d978004-254f-4856-94e4-b1367ee86cfb,Mallory Logsdon DO,1425 N Randall Rd,Elgin,IL,60123,42.05524826049805,-88.33747863769531,Overture Places 2026-07-22.0,2026-07-22,open
Mall,91f14bd9-0812-45a7-b1fd-2bfaf63b67d6,Mallory Logsdon DO,1425 N Randall Rd,Elgin,IL,60123,42.07135009765625,-88.330810546875,Overture Places 2026-07-22.0,2026-07-22,open
Mall,7b368735-7df4-452c-a9c2-a7833725baa5,Small Business Development Center - SBDC Elgin Community College,1700 Spartan Drive Building E Room E105,Elgin,IL,60123,42.01654052734375,-88.3232421875,Overture Places 2026-07-22.0,2026-07-22,open
Mall,8748ac2c-86bc-4715-9c07-ebdbc95bfd75,Srilatha Mulamalla M.D.,"1425 N Randall Rd # 2-1200",Elgin,IL,60123,42.07135009765625,-88.330810546875,Overture Places 2026-07-22.0,2026-07-22,open
Marketplace,d8440913-df37-4fd6-9f53-4575db1e3619,Lina's Filipino Marketplace,10 Tyler Creek Plz,Elgin,IL,60123-1706,42.05875778198242,-88.31270599365234,Overture Places 2026-07-22.0,2026-07-22,open
Marketplace,1a2d3e5e-b2dc-47de-9f28-18b026cc57fb,Marketplace Media Group Inc,115 S Grove Ave,Elgin,IL,60120,42.034969329833984,-88.28216552734375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,52f2afbb-270b-447a-a94a-bb8e9bb09c01,Accelerated Rehabilitation Centers,400 S Randall Rd Ste G,Elgin,IL,60123,42.02363967895508,-88.34010314941406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9b5b808c-8ac5-4f3e-8e2c-636290dcaa39,Action Behavior Centers - ABA Therapy for Autism,2130 Point Blvd Ste 100,Elgin,IL,60123,42.079105377197266,-88.32707214355469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,104520c8-2fae-4b21-962c-f0fa5943fcc0,Adult Basic Education Center at Elgin Community College,410 Renner Drive Building K,Elgin,IL,60123,42.04512023925781,-88.31423950195312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a4b6fae0-58db-41e2-825c-ff48e9aa611a,Adult Basic Education Center at Elgin Community College,410 Renner Drive Building K,Elgin,IL,60123,42.02238082885742,-88.32530975341797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,67e54f1e-7957-4d37-9b97-6180c40e3c20,Advocate Sherman AHA Community Training Center,1425 Randall Rd,Elgin,IL,60123-2300,42.0704231262207,-88.33101654052734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f2c91d16-5ccc-4362-abd6-a94dcf8c9dbb,Advocate Sherman Immediate Care Center,2320 Royal Blvd,Elgin,IL,60123-4717,42.052696228027344,-88.3333740234375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0c792efa-c288-4df7-a6fe-deb810af2392,Advocate Sherman Randall Imaging Center,1710 N Randall Rd Ste 180,Elgin,IL,60124,42.07737350463867,-88.33663177490234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,911af264-3ef3-432a-b9c0-c7bf883a2514,Advocate Sherman Sleep Center,2320 Royal Blvd Ste B,Elgin,IL,60123,42.05204772949219,-88.3329086303711,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c83d94b1-cb6a-448c-b205-9c7f347a3c47,Al-Bukhari Islamic Center Chicago,1111 Van St,Elgin,IL,60123-6016,42.03306579589844,-88.30664825439453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,97b49cb2-22ae-45ad-8431-4f27fd1f8ae2,BELTONE HEARING CARE CENTER,75 Market St Ste 9,Elgin,IL,60123,42.035423278808594,-88.3188247680664,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,90c31312-75c5-41eb-a520-c7a7c86e6b79,Bethlehem Lutheran Child Development Center,340 Grand Blvd,Elgin,IL,60120-4224,42.0439567565918,-88.26470947265625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5e5e46cd-a374-426d-b574-e37f4a6342e4,Bhs Center of Lutheran Social Services of Illinois,675 Varsity Dr,Elgin,IL,60120-8176,42.02448654174805,-88.25077056884766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,12ea13cf-8399-49de-b6d8-fd817f849bd4,Blue Lighthouse Holistic Center,2000 Larkin Ave,Elgin,IL,60123-4404,42.032772064208984,-88.32697296142578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4b51f694-9160-4df4-a599-e386673219b5,Bowes Retirement Center,105 N Gifford St,Elgin,IL,60120-5623,42.039066314697266,-88.275390625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,91ca9b53-603b-4b75-b84c-be29b5f3e25a,CARSTAR McGrath Collision Center,945 E Chicago St Ste A,Elgin,IL,60120,42.03357696533203,-88.25540924072266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,332db215-4721-435e-8e86-5178d479490c,Campton Hills Equestrian Center,10N331 Nesler Rd,Elgin,IL,60124,42.016868591308594,-88.38357543945312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7180507d-f5ac-441e-be42-f9a64c72768b,Center For Exceptional Care,1435 Summit St,Elgin,IL,60120-9218,42.04600524902344,-88.2369384765625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,13598ef1-ceb1-46d6-8531-674c873986ed,Center Point Acupuncture,9 N Union St,Elgin,IL,60123-5334,42.03502655029297,-88.29560852050781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,97893b1a-02ff-4c76-807f-46b79be04f18,Center Stage Dance Academy,100 Symphony Way,Elgin,IL,60120,42.04115676879883,-88.28568267822266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4a66defd-286e-4a11-a4ce-60b403851d60,Chabad Jewish Center of Elgin,30W509 Shoe Factory Rd,Elgin,IL,60120-9245,42.059844970703125,-88.21598815917969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0be88827-b34c-40f3-abc9-28da9fb78ef6,Chicago Mission Center,1675 E Chicago St,Elgin,IL,60120-4721,42.02821350097656,-88.22504425048828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,abb532c4-7475-48e9-a1ee-725087e5868f,Collision Center And Glass,939 Davis Rd,Elgin,IL,60123,42.06751251220703,-88.3017349243164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6849cc9a-fd0d-41ad-a32d-304aa4d1a56a,Community Crisis Center,37 S Geneva St,Elgin,IL,60120-6581,42.03668975830078,-88.27930450439453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2e324cce-85e4-4c2b-b966-23d3cc945297,Complaint Center,1275 N McLean Blvd,Elgin,IL,60123-1273,42.06446838378906,-88.31539154052734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c71cbd23-e196-45b1-92f9-c0dc1317d97d,Demoss Center for Worship in the Performing Arts,1151 N State St,Elgin,IL,60123,42.058658599853516,-88.29048919677734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,41269c8f-41d8-4b63-a031-b9f4745523b0,Divine Astrology and Spiritual Healing Center,3 Times Sq,Elgin,IL,60120-7801,42.02753448486328,-88.27547454833984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cbbe28f2-e3f3-4142-ae10-ce7c01be85e7,Dobbs Tire & Auto Centers,175 Dundee Ave,Elgin,IL,60120-5635,42.04032516479492,-88.27992248535156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6148e613-abe2-45af-9152-6a23369b05a1,ECC Spartan Events Center,1700 Spartan Dr,Elgin,IL,60123,42.01956558227539,-88.32427978515625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bc0c9a51-0f75-46c5-be24-20c3d6244949,Eastside Recreation Center,1080 E Chicago St,Elgin,IL,60120-6823,42.03300094604492,-88.24870300292969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,24a4efe6-6365-490d-95c5-c628aa95e178,Ecker Center,1475 Royal Blvd,Elgin,IL,60123-2040,42.05256652832031,-88.31441497802734,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d39b51da-eeee-4306-9bf6-b375c9463c2e,Ecker Center For Behavioral Health,1845 Grandstand Pl,Elgin,IL,60123-4982,42.03364181518555,-88.32270812988281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,39212839-3e33-40c6-91d5-924889b22406,Ecker Center For Mental Health,1425 Randall Rd,Elgin,IL,60123-2300,42.070030212402344,-88.33075714111328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0fc16dd8-bc2d-4e3f-bf6c-025c4ea9ac5b,Elgin Auto Sales & Service Center,1200 E Chicago St,Elgin,IL,60120-4714,42.03160858154297,-88.24346160888672,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5a8a8608-fcb5-4db7-8f61-d9952e77dcbd,Elgin Auto Sales and Service Center,1010 E Chicago St,Elgin,IL,60120,42.03368377685547,-88.25170135498047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,62e0f1c0-1954-46ca-a1da-61c2c776df46,Elgin Center,620 Tollgate Rd,Elgin,IL,60123-9364,42.07196044921875,-88.29393005371094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7b0382a4-d391-4d39-a3d9-55d9918366f6,Elgin Center Pharmacy,901 Center St,Elgin,IL,60120-2104,42.05404281616211,-88.28064727783203,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d746d29e-62c4-4189-84e4-edc5e0d45b91,Elgin Community College Arts Center,1700 Spartan Dr Building H,Elgin,IL,60123,42.01885986328125,-88.32456970214844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1f612aec-4911-42c8-a533-c43f5d646442,Elgin Community College: Fox Valley University and Business Center,1700 Spartan Dr,Elgin,IL,60123,42.01786804199219,-88.3220443725586,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,42f700d7-7b73-4d44-9e14-3739628b743a,Elgin Day Care Center,210 National St,Elgin,IL,60120-6725,42.03133010864258,-88.27587127685547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d0d4d00-dadf-4027-a1ae-e84796cadb28,Elgin Dream Center,2250 W Highland Ave,Elgin,IL,60123-4816,42.044769287109375,-88.33361053466797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2559126d-8d3d-4b8f-bf95-c204cd38e778,Elgin Family Worship Center,1323 Summit St,Elgin,IL,60120,42.04602813720703,-88.24131774902344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,62a02e80-9fa5-48eb-9b07-81d22d83038a,Elgin Foot and Ankle Center,750 Fletcher Dr,Elgin,IL,60123-4703,42.05305099487305,-88.3348159790039,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d1b2eae5-b704-4d9b-a4df-adcd6dd698cc,Elgin Gastroenterology Endoscopy Center,745 Fletcher Dr Ste 201,Elgin,IL,60123,42.053096771240234,-88.33345031738281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4a46a684-baef-4d90-9949-eb8602f58a97,Elgin Hyundai Service & Parts Center,1200 E Chicago St,Elgin,IL,60120,42.03104782104492,-88.2437744140625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c752c901-285d-4ccd-91d5-22b433d64773,Elgin Mental Health Center,750 S State St,Elgin,IL,60123-7612,42.01353454589844,-88.29049682617188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,84168ae5-79e6-4b2d-bb60-a524bfd8d114,Elgin Technology Center,73 S Riverside Dr Fl 3,Elgin,IL,60120,42.03525161743164,-88.28333282470703,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7cc7faab-78a4-4c18-9da2-46526321d5fd,Elgin Vision Center,1245 Larkin Ave,Elgin,IL,60123,42.03519058227539,-88.31024169921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bfc39bdc-ed16-4569-8c2c-d71df1614115,Elgin Wayside Center,1732 Berkley St,Elgin,IL,60123-7030,42.02310562133789,-88.31890869140625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9816412c-21b6-44a1-ba62-d3bfc1becde6,Elgin Wayside Center,453 Fremont St,Elgin,IL,60120,42.04491424560547,-88.27326202392578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8e97f1f4-009a-4af0-a50e-0b5a54012ef9,FOX VALLEY COMMERCIAL CENTER,1623 Weld Rd,Elgin,IL,60123,42.02483367919922,-88.31868743896484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c1add10b-e4a6-45c3-9d12-620ec084f9ce,FYZICAL Therapy & Balance Centers,750 Fletcher Dr Ste 105,Elgin,IL,60123,42.05305862426758,-88.33476257324219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bdad5231-737d-4b64-a6e8-62a25dc2e4f4,Family Chiropractic & Posture Center,630 S Randall Rd,Elgin,IL,60123-5536,42.01828384399414,-88.3372573852539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e4255178-da4f-427e-91e4-d23f52992a6f,FleetPride Distribution Center,2770 Alft Ln,Elgin,IL,60124-7899,42.0767707824707,-88.35206604003906,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0ad759cd-8962-4e99-86d1-d1be48a87155,Fletcher Drive Medical Center,745 Fletcher Dr,Elgin,IL,60123-4747,42.053016662597656,-88.33366394042969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cb2f8a16-1876-4bd4-a6d0-3c954efc2aef,Footprints to Recovery Addiction Treatment Centers,411 W River Road Suite 303,Elgin,IL,60123,42.13528823852539,-87.98258209228516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a8544cb4-3d1d-4b96-9fbf-b63dcf3b4b5b,Fox River Animal Wellness Center,251 Center St,Elgin,IL,60120-4163,42.04195022583008,-88.28095245361328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9cc185ba-e113-47a3-882a-b4235dfb5b63,Fox Valley Pain Center,1710 Randall Rd,Elgin,IL,60123-7904,42.07746124267578,-88.336669921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ea2a3f82-f06c-48c4-b260-8d7087cce10c,Galilee Medical Center,1554 Todd Farm Dr,Elgin,IL,60123-1287,42.06324005126953,-88.31617736816406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1ad26bb1-5c97-42a8-9068-1d119cde84e0,Galilee Vein Center,1554 Todd Farm Dr,Elgin,IL,60123-1287,42.063201904296875,-88.31612396240234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3374a985-1ad1-4a7b-afd2-d874dd4a6f38,Greater Elgin Family Care Center - Slade Health Center,901 Center St,Elgin,IL,60120,42.05376434326172,-88.28103637695312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e7638fce-e996-4884-9609-c4804d2f7c2c,Greater Elgin Family Care Center - Summit Health Center,370 Summit St,Elgin,IL,60120,42.04640197753906,-88.27751159667969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9b8b5d8a-5ab4-433f-a5ef-29bdbda00a13,Greater Elgin Senior Center,101 S Grove Ave,Elgin,IL,60120-6407,42.035274505615234,-88.28231048583984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,20ede2aa-c715-4913-9b1a-35f387b1bb75,Grifols Plasma Biological Services - Donation Center,1166 N McLean Blvd,Elgin,IL,60123-1723,42.06147384643555,-88.31602478027344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7514124d-af09-4324-8672-fed06acb425b,Hawthorne Hill Nature Center,28 Brookside Dr,Elgin,IL,60123,42.034156799316406,-88.33718872070312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c525844a-9546-41ee-ac19-706b8b87fa14,Heartland Blood Center,1140 N McLean Blvd,Elgin,IL,60123,42.060062408447266,-88.31664276123047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f7d3e925-758d-4627-b0c4-f9f1be40b9be,Holze Wellness Center,2000 Larkin Ave,Elgin,IL,60123-4404,42.032779693603516,-88.32720184326172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,feb9f2e8-bfae-4686-a2f4-fadd7ed5a53c,Internist Arthritis and Internal Medicine Specialists LTD Elgin Physical Health Center,1510 Larkin Ave,Elgin,IL,60123-5190,42.03488540649414,-88.31488037109375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e31abd5d-a74e-41a1-9f37-beda6bf23785,Islamic Center Of America,218 Robert Dr,Elgin,IL,60123-7026,42.02861785888672,-88.31332397460938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c2b52429-cf2e-440a-ac06-50b789aea6c8,Islamic Community Center,345 Heine Ave,Elgin,IL,60123-3213,42.04265213012695,-88.31298828125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9a00e860-5160-40ca-9bc4-49995e186b4c,Judson University - Harm A. Weber Academic Center,1151 N State St,Elgin,IL,60123,42.059200286865234,-88.2907485961914,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b122b02f-84a2-4d01-bcfc-1d83555b4c7e,Judson University Wellness Center,1151 N State St,Elgin,IL,60123,42.06081008911133,-88.28628540039062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,dea181b1-9097-45f0-af14-f483d67df3dd,Kazmer Foot and Ankle Centers,1710 Randall Rd,Elgin,IL,60123-7904,42.07718276977539,-88.3365707397461,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2a61f999-da07-4c87-8fbe-c69cd1279700,Kumon Math and Reading Center,361 S Randall Rd,Elgin,IL,60123-5526,42.02412033081055,-88.33853912353516,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,63a7ac59-c123-48a9-9527-67a23ac3325b,Lindner Fitness Center,1151 N State St,Elgin,IL,60123,42.06089401245117,-88.2863998413086,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,074a2eb2-c236-4892-a8bd-f06f1a8459e7,Lords Park Family Aquatic Center,325 Hiawatha Dr,Elgin,IL,60120,42.04375457763672,-88.26102447509766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,717b716a-be10-4d57-aac6-21f731019059,Luna Behavioral Health Center,164 Division St,Elgin,IL,60120-5516,42.038936614990234,-88.28324127197266,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,eb633cdc-33d2-4e40-a3f0-1c5c5c75bcd0,Mahairi Dental Center,15 N Geneva St,Elgin,IL,60120-5664,42.0377311706543,-88.27947998046875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,be8d42ad-885a-45f4-8861-629c8f760a3c,Mercy Elgin Women's Healthcare Center,750 Fletcher Dr Ste 1-a,Elgin,IL,60123,42.05403518676758,-88.33478546142578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,175b4826-8558-478e-a73c-e420b3820016,Metro Infusion Center,2130 Point Blvd,Elgin,IL,60123,42.07952117919922,-88.32693481445312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b18fcf0c-38b0-4e3e-9191-d86988475b93,Midwest Center for Women's HealthCare,1435 N Randall Rd Ste 309,Elgin,IL,60123,42.07111358642578,-88.33121490478516,Overture Places 2026-07-22.0,2026-07-22,open
