brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
Retail Center,94775822-6f71-409a-9f77-077809798de7,St. Joseph's Health Center for Wound Healing and Hyperbarics,224 Hamburg Tpke,Wayne,NJ,07470,40.94688034057617,-74.20246887207031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3f976687-540d-41b3-9342-f9fd66afb682,St. Joseph's Health Respiratory & Lung Health Center,220 Hamburg Tpke,Wayne,NJ,07470,40.946598052978516,-74.20233154296875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,017141af-9816-4a70-b548-549eeb777b02,St. Joseph's Wayne Medical Center Cardiac Catheterization Lab,234 Hamburg Tpke,Wayne,NJ,07470,40.94621276855469,-74.20491790771484,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0fc1b088-79fc-4f6f-b6b9-84d1b5cc167b,St. Joseph's Wayne Medical Center Imaging,224 Hamburg Tpke,Wayne,NJ,07470,40.94688034057617,-74.20246887207031,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,524c85d3-ee44-4241-844a-b2b4dc33ca1d,Strawberry Blossom Home & Garden Center,1276-1418 U.S. 202,Wayne,NJ,07470,40.9310417175293,-74.26817321777344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f324f24c-6173-4874-911f-49950b2544b5,The Cancer Center at Wayne,235 Hamburg Turnpike,Wayne,NJ,07470,40.94532012939453,-74.20465850830078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ce7745c5-7b14-45e5-901c-a069bdcabe61,The Orthodontic Center Of Wayne - Dr. Sally Song,330 Ratzer Rd C18,Wayne,NJ,07470,40.94741439819336,-74.26351928710938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c3b1e5c0-b45d-492d-8678-a49ab3ff1339,The Pediatric Orthopedic Center,246 Hamburg Tpke Ste 304,Wayne,NJ,07470,40.945709228515625,-74.20472717285156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,de6bf681-2391-46f4-a2ed-957842c95555,The Rehabilitation Center of New Jersey Center for Regenerative Medicine,1350 State Route 23 Ste 2,Wayne,NJ,07470,40.94916534423828,-74.23768615722656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,db719428-ae80-48ba-8efa-75778b304017,The Reiki Healing Center of NJ,573 Valley Rd Ste 7B,Wayne,NJ,07470,40.93118667602539,-74.22846221923828,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0eac1cb7-e868-4c33-a06e-a5144ebce8ac,Ticket Center,201 Willowbrook Blvd,Wayne,NJ,07470-7000,40.885440826416016,-74.25576782226562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1776ad9b-50fc-47e4-a839-06f8e799f131,Turf City Indoor Sports Center,1235 NJ-23,Wayne,NJ,07470,40.926658630371094,-74.2698974609375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2eb05996-f5d9-4fa7-b74b-b185265dc1e9,Turkish Cultural Center of New Jersey,7 Doig Rd,Wayne,NJ,07470-7433,40.93540954589844,-74.27272033691406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,07a5ec80-ebd1-4958-8727-6dc29580b1bf,University Imaging at St. Joseph's Wayne Medical Center,246 Hamburg Tpke,Wayne,NJ,07470,40.94761657714844,-74.20603942871094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f7add30d-f759-4012-881c-580f3486c171,University Spine Center,504 Valley Rd,Wayne,NJ,07470-3534,40.92975616455078,-74.22696685791016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ec8a8db6-a9eb-49a4-afeb-78662ba476b8,Valley Ridge Chiropractic Center,600 Valley Rd,Wayne,NJ,07470-3535,40.932010650634766,-74.22650146484375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,43abd5fb-3360-42a6-9d1b-9406b19ecee9,Vein Specialist Centers - Wayne NJ,342 Hamburg Tpke Ste 203,Wayne,NJ,07470,40.94920349121094,-74.20812225341797,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e5756dc9-6258-43b2-a3ed-b82237b2f8a4,Vein Treatment Center,87 Berdan Ave,Wayne,NJ,07470-3210,40.96253204345703,-74.24272918701172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,26efac10-c23f-4dce-b7ac-ce179c3bab84,Wayne Community Center,1 Pike Dr,Wayne,NJ,07470-2443,40.950355529785156,-74.22135925292969,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1cf38f83-d5f9-4d37-98d1-17c35d116941,Wayne Counseling and Wellness Center,1581 State Route 23,Wayne,NJ,07470-7506,40.93782043457031,-74.27000427246094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d4b92d7-ec63-4ce3-87c9-7791e3fea830,Wayne Foot & Ankle Center,246 Hamburg Tpke,Wayne,NJ,07470-2156,40.94757843017578,-74.20547485351562,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,7af5b6d3-f1e7-409f-88cd-b36dcce48fd7,Wayne Foot & Ankle Center,246 Hamburg Tpke Ste 204,Wayne,NJ,07470,40.947147369384766,-74.2466049194336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ada7ff1d-df09-4628-bd75-6c37fe74ad76,Wayne Foot & Ankle Foot Center,"246 Paterson Hamburg Turnpike #204",Wayne,NJ,07470,40.925601959228516,-74.2767333984375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f78aacc0-b250-4f2f-81a4-dc6989ce2fd0,Wayne Hearing Aid Center,1581 State Route 23,Wayne,NJ,07470,40.93887710571289,-74.2700424194336,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5af3dafa-f46f-45bd-87bb-14026647cdb4,Wayne Physical Therapy & Spine Center,"1211 Hamburg Tpke #324",Wayne,NJ,07470,40.96086883544922,-74.2442855834961,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8f4435bb-2ddc-4eeb-915d-ee1099d35b85,Wayne Radiology Center,516 Hamburg Tpke,Wayne,NJ,07470-2062,40.95454406738281,-74.21358489990234,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,012bae42-64c0-4eb9-865d-b4f89031c2ec,Wayne Route 23 Transit Center,Route 23 Southbound & W Belt Pkwy,Wayne,NJ,07470,40.90010452270508,-74.25682830810547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,66dda1c2-a492-41c4-ae15-b7896cd20aa5,Wayne Surgical Center,1176 Hamburg Tpke,Wayne,NJ,07470-5069,40.96173095703125,-74.24261474609375,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,1ffe0c86-0157-4ea5-bba6-cfbee9a49175,Wayne Towne Center,101 State Route 23,Wayne,NJ,07470,40.890098571777344,-74.25391387939453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d1c6431-1cc1-4b96-bf9c-4be2150ef432,Wayne Township Civic Center,1006 Hamburg Tpke,Wayne,NJ,07470-3279,40.960018157958984,-74.23471069335938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,275fdfbf-3662-40a7-a879-a0c200411bdf,WayneView Care Center,2020 State Route 23,Wayne,NJ,07470,40.9509391784668,-74.2760009765625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,aa2a2f7f-0b31-4079-b407-6d4fc1767126,Wedding Center,1320 State Route 23,Wayne,NJ,07470,40.92818832397461,-74.26781463623047,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f662841a-1fc4-429c-8d68-b23c97fe9f7c,William Paterson University Sports and Recreation Center,300 Pompton Rd,Wayne,NJ,07470-2103,40.95164108276367,-74.1959228515625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,2c6fcd1f-9edb-4abe-907d-088f9d40c055,Willowbrook Golf Center,366 US Highway 46,Wayne,NJ,07470,40.893310546875,-74.24732971191406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ea76b08f-c0be-471f-87d3-f9f263273ad3,Wise Center for Plastic Surgery,1680 State Route 23,Wayne,NJ,07470-7501,40.94139862060547,-74.26953887939453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e93ecc32-b262-496f-8f8d-43b991985ec2,Zone Healing Center,483 Black Oak Ridge Rd,Wayne,NJ,07470-6508,40.95735549926758,-74.27009582519531,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,bb2417c1-dd88-4474-8ec9-0c368ac33151,District Taco,1295 Hamburg Tpke,Wayne,NJ,07470-4056,40.96104049682617,-74.24773406982422,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,163ce082-214e-4988-ae8a-0a75dd19b2d3,NJ District School of Ministry,1111 Preakness Ave,Wayne,NJ,07470-3009,40.928977966308594,-74.22592163085938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,e3c25cdb-166c-4fb7-88e5-d47ed96f31e4,Arcitech - AI Software Web & App Development In Wayne plaza | New Jersey US,155 Us-46,Wayne,NJ,07470,40.89410400390625,-74.25765991210938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,6b6bc919-f136-4247-8e0c-e9fb5da33cbc,Plaza Deli,155 Us Highway 46 Ste 104,Wayne,NJ,07470-6831,40.89413833618164,-74.25858306884766,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,26cf7657-5f33-4dab-96d7-9822b1dbaf20,Plaza Square,625 Hamburg Tpke,Wayne,NJ,07470,40.95435333251953,-74.22079467773438,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,c1583e43-65f9-400d-9099-e36ae88b7870,Ramapo Plaza,777 Hamburg Tpke,Wayne,NJ,07470,40.95618438720703,-74.22550964355469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,17c0468d-a467-4025-835d-9829bd756831,Wayne Plaza,155 US Highway 46,Wayne,NJ,07470-6811,40.89409255981445,-74.25870513916016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,703882cd-b10e-480e-9869-b1a81cbe4382,Wedgewood Plaza,1055 Hamburg Tpke,Wayne,NJ,07470-3211,40.95924758911133,-74.2373046875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,33933de9-0ccf-41a6-9c36-44b00f31da89,West Belt Plaza,22 W Belt Plz,Wayne,NJ,07470-6945,40.890018463134766,-74.2507095336914,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,1367e91e-dbdb-499e-aaee-52a4e55801ec,West Belt Plaza,Rt 23,Wayne,NJ,07470,40.94613265991211,-74.27745056152344,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,1543bd71-7881-484f-84b4-6217fa41f5ca,Willowbrook Plaza,77 Willowbrook Blvd,Wayne,NJ,07470,40.88663864135742,-74.25235748291016,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,d427f299-6f5f-4bac-8df5-c7363b06df7c,Edward Sisco Village,100 Runnymede Dr,Wayne,NJ,07470-3021,40.92616653442383,-74.22953796386719,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,d2444424-55ca-422e-be88-33f15cf303c9,Ideavillage Products,155 US Highway 46,Wayne,NJ,07470-6811,40.894309997558594,-74.25751495361328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,3b26b4b8-3d2b-4df4-9453-47b39d02e654,Manchester Village Apartments,20 Salisbury Rd,Wayne,NJ,07470-7801,40.95261764526367,-74.227783203125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,05c88552-ccdc-49f6-b68e-19c16306c8e0,Seafood Village Louisiana Cajun,777 Hamburg Tpke,Wayne,NJ,07470,40.95648956298828,-74.22486114501953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,5d4ec755-96de-4f5c-8fb0-d19fe80f2b16,Siena Village,470 Valley Rd,Wayne,NJ,07470,40.92700958251953,-74.22850799560547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,19463e2c-4a9a-41ba-acbd-43d0f3af300f,Siena Village At Wayne,1000 Siena Vlg,Wayne,NJ,07470-3572,40.92672348022461,-74.22886657714844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,0bedb71a-424e-41da-9e85-a7a5654c362f,The Village Inn,422 Runnymede Dr,Wayne,NJ,07470-3036,40.925636291503906,-74.22711944580078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,98ba4f87-a8e6-435b-a5cb-d8c979c8c737,Wayne Village Apartments,27 Lancaster Ct,Wayne,NJ,07470-3351,40.95695877075195,-74.22806549072266,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,7c4a9c46-3203-4819-a87f-e6820f0e0b72,Berdan Shopping Center,1160 Hamburg Tpke,Wayne,NJ,07470-5084,40.96108627319336,-74.2414779663086,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,0b3767e0-a81e-4228-8db4-d3f4ce061a2f,Packnack Wayne Shopping Center,1474 State Route 23,Wayne,NJ,07470-7505,40.93423080444336,-74.26822662353516,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,47608c13-4f44-4342-b37b-1720f6bad7ca,Preakness Shopping Center,1210 Hamburg Tpke,Wayne,NJ,07470,40.96247482299805,-74.2437744140625,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,055df4b2-9a57-4ca3-a660-47fb0a61a9e4,Valley Ridge Shopping Center,560-600 Valley Rd,Wayne,NJ,07470,40.931312561035156,-74.22679138183594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5a8ba283-bb19-4994-ae18-59200dc6612c,Cyxtera NJ2x Data Center,1919 Park Ave,Weehawken,NJ,07086,40.7607536315918,-74.02587127685547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f221bc9b-a749-460a-b9c4-baf28aa99f7f,Hudson Riverfront Performing Arts Center,1200 Harbor Blvd,Weehawken,NJ,07086,40.760555267333984,-74.02312469482422,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,11d0d9a5-ad9d-4724-bf03-e7e72d5f0fdb,Kessler Rehabilitation Center,4100 Park Ave,Weehawken,NJ,07086-6116,40.77410888671875,-74.02021026611328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f76f7994-65eb-4b32-aa5d-30d467f1913b,Port Imperial Mail and Ship Center,4800 Avenue at Port Imperial,Weehawken,NJ,07086,40.77677536010742,-74.01093292236328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5cc8d176-7209-427b-959d-985cd7dcddad,PromptMD Urgent Care Center Weehawken,4100 Park Ave Ste 7A,Weehawken,NJ,07086,40.77442932128906,-74.0207290649414,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ca80ae69-1f1e-41f8-812e-d239b587442b,Weehawken Senior Center,525 Gregory Ave,Weehawken,NJ,07086-5701,40.766212463378906,-74.02601623535156,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,87e95eb9-ff78-4c39-8d28-1eeeda7e5f52,Hamilton Plaza,Hamilton Park Boulevard East Hudson Pl,Weehawken,NJ,07086,40.770973205566406,-74.01626586914062,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,92d905f8-dbea-4433-892f-efd007922814,Plaza Food Market Corporation,4522 Park Ave,Weehawken,NJ,07086-7121,40.777496337890625,-74.01763916015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,be722525-1457-48cc-b0f8-c39621814829,Tower Plaza Dentistry,4100 Park Ave,Weehawken,NJ,07086-6116,40.77397918701172,-74.02049255371094,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9cbeb633-937d-48fe-a4fe-2f0520ec1c7a,Golden Gate Childcare Development Center,645 Georgetown Rd,Wenonah,NJ,08090-1250,39.80022430419922,-75.1609878540039,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b2db9847-44a7-4bc7-a290-6c0590ba8178,Wenonah Boro Community Center,N East Ave,Wenonah,NJ,08090,39.79888153076172,-75.15032196044922,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,bbfdcc77-77f6-4cc9-a7cb-04b24c03adcf,Menlha Kadampa Meditation Center,11 Music Mountain Blvd,West Amwell Twp,NJ,08530-3434,40.37860870361328,-74.93476867675781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d297656-69aa-4a2c-a658-9ef8c7bae4a2,Altec Service Center,342 Chestnut Ave,West Berlin,NJ,08091,39.798221588134766,-74.90718078613281,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ea8aeb7b-88c3-4776-bbb2-7de44fa5d220,Berlin Voorhees Tennis Center,388 Cooper Rd,West Berlin,NJ,08091-9203,39.804718017578125,-74.91681671142578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,5a417886-4497-45ca-8701-a4f5575856c2,Center Court Sports ,1039 Industrial Dr,West Berlin,NJ,08091-9136,39.807559967041016,-74.9202651977539,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f33f867b-bd8a-433a-b6a1-1081787277eb,Center Stage Entertainment,409 Bloomfield Dr,West Berlin,NJ,08091-2412,39.814971923828125,-74.92584991455078,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,0ccd35a9-24e9-415c-b65d-6458e3b8372f,Circle Garden Center,145 N Route 73,West Berlin,NJ,08091-9225,39.80370330810547,-74.93134307861328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,d0db3c81-9e8a-46eb-9c26-0de9f184d0d6,Daybreak Treatment Center,258 Pinedge Dr,West Berlin,NJ,08091-9218,39.811424255371094,-74.9216079711914,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,f5346e3a-55c7-4c1e-8555-9f6eec2ca4ac,Focused Fusion Dance Center,175 N Route 73,West Berlin,NJ,08091-9235,39.80476379394531,-74.93133544921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,670094a2-1717-4016-8ab5-d292f3b07f71,Imported Car Care Center,550 S Route 73,West Berlin,NJ,08091,39.8170280456543,-74.92988586425781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9359865c-8112-449d-bc8b-9b805a34aa6c,Keller's Auto Repair & Service Center,210 Haddon Ave,West Berlin,NJ,08091-1607,39.812461853027344,-74.94390106201172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8709dbf2-5945-4bff-9ed1-63a7470cf60f,Marc B Nelson Od - Vision Center 2,185 N Route 73,West Berlin,NJ,08091-9208,39.80497741699219,-74.9310531616211,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,10753980-634e-4302-9c26-a38b199c18e2,STS Tire and Auto Centers,596 N Rte 73,West Berlin,NJ,08091,39.82065963745117,-74.92900085449219,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,11ed2d8f-c395-46d5-983d-98f72ec8425f,South Jersey Indoor Sports Center,545 N Route 73,West Berlin,NJ,08091-9242,39.81676483154297,-74.92906188964844,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a1f96e1e-b7c9-4550-99cf-0da17accf3bc,Vision Center II,185 N Route 73,West Berlin,NJ,08091-9208,39.80510711669922,-74.93085479736328,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,b0396fa0-444c-4820-848c-1f3c4c661a14,WonderDogs Canine Training & Activity Center,432 Kelley Dr,West Berlin,NJ,08091-9282,39.80706024169922,-74.92484283447266,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,0e13750d-734a-4ced-8443-f094ce985fc7,Berlin Township School District,225 Grove Ave,West Berlin,NJ,08091-1226,39.813777923583984,-74.93228149414062,Overture Places 2026-07-22.0,2026-07-22,open
Retail District,e7928c74-94db-4b98-ad54-dfa054b7aec4,Fire District 1,186 Haddon Ave,West Berlin,NJ,08091-1836,39.81093978881836,-74.94271850585938,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,d4aef8a6-f5fa-419f-b8b8-d4e4b5640471,Berlin Circle Plaza,116 Walker Ave,West Berlin,NJ,08091-1423,39.8065299987793,-74.9374771118164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,3882c0d7-5440-4825-a251-fcc41f2dd182,Greenway Village Apartments,415 N Route 73,West Berlin,NJ,08091-2005,39.81234359741211,-74.93016815185547,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,fe6ed3ca-f49f-4e0a-8c11-90d1cb18960a,Taunton Run Village,401 E Taunton Ave,West Berlin,NJ,08091-3815,39.80308151245117,-74.91824340820312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,55eb98fa-e1e3-4215-b70b-742923e64244,Bank of America Financial Center,597 Passaic Ave,West Caldwell,NJ,07006,40.85124206542969,-74.29546356201172,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a0109920-dcda-4832-b216-62c2a9e6c83e,Jenny Craig Weight Loss Center,555 Passaic Ave,West Caldwell,NJ,07006,40.849796295166016,-74.29785919189453,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,a5189714-69f1-4ec5-a6e5-80344784872d,Montclair Rejuvenation Center,761 Bloomfield Ave,West Caldwell,NJ,07006,40.850528717041016,-74.29469299316406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,958b96c5-d6cd-444d-b694-859cf28e6a04,STS Tire and Auto Centers,640 Passaic Ave,West Caldwell,NJ,07006,40.85469436645508,-74.29188537597656,Overture Places 2026-07-22.0,2026-07-22,open
Retail Plaza,5cc2f8cd-be01-4266-a6ba-15350bf4e88c,West Caldwell Plaza,560 Passaic Ave,West Caldwell,NJ,07006,40.848854064941406,-74.29583740234375,Overture Places 2026-07-22.0,2026-07-22,open
Mall,01bd9ebb-9d02-4267-ad17-44b2eb208270,Essex Mall,875 Bloomfield Ave,West Caldwell Twp,NJ,07006-7102,40.85289001464844,-74.30054473876953,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e491a66c-2430-4983-b59d-54d17572c131,Animal Emergency & Referral Center,647 Bloomfield Ave,West Caldwell Twp,NJ,07006-7538,40.84762191772461,-74.29010009765625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,cc353ac2-1270-4aac-8041-ca6f0438221e,Cascades Counseling Center,1140 Bloomfield Ave,West Caldwell Twp,NJ,07006-7126,40.854618072509766,-74.30998229980469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3f0fa816-99c6-41e5-a8f0-d24e59221fd1,Essex Dental Sleep Center,749 Bloomfield Ave,West Caldwell Twp,NJ,07006-6717,40.85013961791992,-74.29391479492188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,94ede68e-b87b-4cf9-b242-de5bc5117086,European Wax Center,798 Bloomfield Ave,West Caldwell Twp,NJ,07006-6715,40.849098205566406,-74.29612731933594,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c0328f9e-49a5-40fa-a7e7-7f28f972ff92,Fyzical Therapy and Balance Centers,1129 Bloomfield Ave,West Caldwell Twp,NJ,07006-7123,40.85561752319336,-74.30890655517578,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,8ac1dfe2-f4db-4961-b5c1-fc5192ee0c73,Gurian Hearing & Vision Center,33 Clinton Rd,West Caldwell Twp,NJ,07006-6716,40.85164260864258,-74.29322814941406,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,e76f43ca-8bef-4b54-858f-93a1332b1ea4,Kessler Rehabilitation Center,771 Bloomfield Ave,West Caldwell Twp,NJ,07006-6701,40.85075759887695,-74.29498291015625,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ef807877-98ab-4ecb-ae67-80e009b55f8e,Meineke Car Care Center,1071 Bloomfield Ave,West Caldwell Twp,NJ,07006-7103,40.85401916503906,-74.3055419921875,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,75e13339-4da7-4a22-87b1-f58605d0bd44,Metropolitan Craniofacial Center,33 Clinton Rd,West Caldwell Twp,NJ,07006-6716,40.85157775878906,-74.29338073730469,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,00c68e6b-6660-4308-91fa-44e0250c5c27,NJ Center for Dental Sleep Medicine,1019 Bloomfield Ave,West Caldwell Twp,NJ,07006-7140,40.85354995727539,-74.30465698242188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,4d9e9021-d6d2-4028-b585-317c70b2f709,North Jersey Hearing Aid Center,195 Fairfield Ave,West Caldwell Twp,NJ,07006-6419,40.86094284057617,-74.28535461425781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,ced99f01-c5cc-42d7-8107-531a76096476,Salzano Eye Center,195 Fairfield Ave,West Caldwell Twp,NJ,07006-6419,40.860939025878906,-74.28535461425781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,aacac2e5-bb6c-4cc6-8ab8-d79699ace66b,Stempler Law Center,704 Passaic Ave,West Caldwell Twp,NJ,07006-6468,40.85755157470703,-74.2888412475586,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,18440b57-9e12-443c-b76b-45aba9dc116d,Summit Therapy Center,1099 Bloomfield Ave,West Caldwell Twp,NJ,07006-7125,40.85512924194336,-74.30770111083984,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,3539b984-308a-4384-bb88-b8cd2b879cd8,The Bridge - Center for Wellbeing,860 Bloomfield Ave,West Caldwell Twp,NJ,07006-7106,40.851036071777344,-74.2989501953125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9ece9ae0-8ce2-44ee-90da-d17708886fea,The Counseling Center at West Caldwell,1120 Bloomfield Ave,West Caldwell Twp,NJ,07006-7131,40.854061126708984,-74.3095474243164,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c366fbbd-6c2d-4db5-823e-45a70b2dcb17,West Caldwell Civic Center,5 Fairfield Ave,West Caldwell Twp,NJ,07006-7603,40.84928894042969,-74.2920913696289,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,06c01a60-c92e-4ebd-9dc0-94be71332743,New Village Nails,774 Bloomfield Ave,West Caldwell Twp,NJ,07006-6710,40.84886932373047,-74.29528045654297,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,2cc0a125-97e3-4349-ad16-7177295a3de6,Village Arms Apartments,33 Clinton Rd,West Caldwell Twp,NJ,07006-6702,40.69580841064453,-75.17904663085938,Overture Places 2026-07-22.0,2026-07-22,open
Shopping Center,e54d3399-5b56-4846-a301-47ef85cc0a91,West Caldwell Shopping Center,560 Passaic Ave,West Caldwell Twp,NJ,07006-7449,40.849090576171875,-74.2962875366211,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,6420a653-6329-466f-99a3-4d548c68622f,Manahawkin Chiropractic Center,720 S Main St,West Creek,NJ,08092,39.678855895996094,-74.27276611328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,c6d65a28-6b82-4d55-b50b-13be8d4f1e81,Sandy Ts Stone and Garden Center,348 US-9,West Creek,NJ,08092-9754,39.64427947998047,-74.29928588867188,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,fc832c72-1aa9-41ab-91b1-274a1eacd8b4,Sea Change Recovery Community Center,1064 S Main St,West Creek,NJ,08092-2912,39.6708984375,-74.28057861328125,Overture Places 2026-07-22.0,2026-07-22,open
Retail Center,9060cd5d-5d18-4d59-a5fa-263f26f8847f,St. Michael the Archangel Pregnancy Help Center,471 US-9,West Creek,NJ,08092-3206,39.654571533203125,-74.29219055175781,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,00038b82-8c1b-456c-a70e-8e9bda04dadc,Antique Village West Creek,662 Main St,West Creek,NJ,08092-3211,39.66716766357422,-74.28054809570312,Overture Places 2026-07-22.0,2026-07-22,open
Retail Village,04c2f913-64a1-402d-94ab-5d4a37ed5fb2,Eagleswood Village,659 US-9,West Creek,NJ,08092-9653,39.66691207885742,-74.2809829711914,Overture Places 2026-07-22.0,2026-07-22,open
