facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:12588046974,The UPS Store 7308,The UPS Store 7308,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:way:218550849,"United States Post Office - Thermal, California","Thermal, California",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1111835624,Thousand Oaks Post Office,Thousand Oaks,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358843706,Thousand Palms Post Office,Thousand Palms,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:259531236,Torrance Post Office,Torrance,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:12626305368,Trading Post,Trading Post,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11789400392,Transportes Universal Express,Transportes Universal Express,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:406620622,Trona Post Office,Trona,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852745,Tropico Station Glendale Post Office,Tropico Station Glendale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826252,Tujunga Post Office,Tujunga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:432110510,Tujunga Post Office,Tujunga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:238814512,Tustin Post Office,Tustin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:273858503,Twentynine Palms Post Office,Twentynine Palms,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358841936,Twin Peaks Post Office,Twin Peaks,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:904628392,U.S. Post Office - Anza,U.S. Anza,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:451015271,UCen Post Office,UCen,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:6741833835,UPS,UPS,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:8630308241,UPS Compton Customer Service Center,UPS Compton Customer Service Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10613832505,UPS Customer Center/Hub,UPS Customer Center/Hub,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10785165183,UPS Store,UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:11973878087,UPS Store,UPS Store,CA,packet_ready,private_shipping_semantic_gate,private_shipping_facility_label
osm:node:1839143502,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:138514045,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1473763532,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:38060144,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:442669720,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:470040217,US Post Office,US,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3874485393,US Post Office (Tierrasanta),US (Tierrasanta),CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:420437793,"US Post Office, Eagle Rock Station","US , Eagle Rock Station",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:1771029512,US 24/7 Postal Center,US 24/7 Postal Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3961992011,US 24/7 Postal Center,US 24/7 Postal Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:138367427,US Post Office Arlington Station,US Arlington Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:231255453,US Post Office - Frazier Park,US Frazier Park,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:2449722966,US Post Office Pasadena Station,US Pasadena Station,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13392257662,US Post Offics,US Post Offics,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:9684331799,US Postal Service,US Postal Service,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:682571569,"US Post Office - Tecate, CA 91810","US Tecate, CA 91810",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358843343,USPO Cabazon,USPO Cabazon,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:37026060,USPO Guasti,USPO Guasti,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:37759248,USPO Rancho Cucamonga,USPO Rancho Cucamonga,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:30666790,USPO Terminal Annex,USPO Terminal Annex,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13954650022,United Mailboxes Business Center,United Mailboxes Business Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:14038405801,Universal Mail & Business Center,Universal Mail & Business Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358860812,University City Post Office,University City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358851306,University of California Los Angeles Post Office,University of California Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10738283394,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11184771185,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11246836384,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1128307196,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11370359279,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11597433363,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1210964744,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12271534006,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12363503339,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12715017654,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12811830465,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12918635359,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13327013963,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13339015380,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13520333049,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13647958885,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1370507198,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13927810461,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13939377935,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13963445800,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13996137932,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1456522341,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1544609428,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1584094441,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1587937477,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1730625718,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1785640661,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1850989354,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2030772619,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2300216672,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2646671880,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2684053237,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:276540738,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:3088561685,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3180272740,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3262466438,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3285088964,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3513479970,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:358826544,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:358848999,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3825249423,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:3878656067,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:3985086524,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4244752051,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4330233664,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4654108446,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4677105791,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4765463821,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4807239663,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4821416438,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5282412702,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5316300408,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5466045124,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:592535204,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:596347147,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:597018825,USPS Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6189296901,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6236921863,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6389831750,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6390094987,USPS,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6524138498,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6872306895,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6952936824,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:7279792329,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7324099540,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7341735652,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7523512350,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7693067786,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:7874432890,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:8150330780,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:8155201559,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:8211033210,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:8917515649,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9335774446,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9343965580,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9364615822,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:940002836,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9467387446,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9525784261,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9530955256,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:102310190,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1078927499,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1079876527,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:110166876,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:110817217,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1144963963,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1172640317,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:117755686,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1268085276,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1292432199,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1451205613,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1463391063,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:14889228,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1498672822,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:161082060,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:162027921,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:164868560,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:165684193,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:170031133,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:174333678,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:176276371,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:180071516,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:203829295,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:205735726,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:210778602,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:217172215,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:234707753,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:23746836,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:243707054,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:254281023,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:263921526,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:283880122,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:295619971,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:295619987,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:319025674,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:330873222,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:331035630,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:344390830,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:369781468,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:371916984,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:375742854,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:38093198,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:394730448,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:395041935,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:397506612,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:398833354,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:402452942,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:406617022,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:412224552,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:412369635,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:41560656,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:424945839,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:425014326,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:430702714,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:431397236,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:442232394,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:443716984,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:449107576,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:449983553,USPS,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:449997385,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:450456835,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:452967363,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:461750784,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:464787721,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:470364707,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:470435470,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:471202461,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:471611781,Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:471937809,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:472507240,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:51535676,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:556884385,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:562112684,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:59592610,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:60019835,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:623264476,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:756289516,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:759049513,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:82188643,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:983586181,United States Post Office,Unknown,CA,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:995061667,Post Office,Unknown,CA,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9758772127,USPS - Upland,Upland,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842010,Uptown Station San Bernardino Post Office,Uptown Station San Bernardino,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765463721,VP1,VP1,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765463822,VP3,VP3,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765463722,VP4,VP4,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765463823,VP5,VP5,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765463824,VP6,VP6,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4765459923,VP7,VP7,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358844952,Valley Center Post Office,Valley Center,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852748,Valley Plaza Station North Hollywood Post Office,Valley Plaza Station North Hollywood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:429601952,Valley Village Post Office,Valley Village,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358827500,Valyermo Post Office,Valyermo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852756,Van Nuys Post Office,Van Nuys,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852760,Verdugo City Post Office,Verdugo City,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852765,Verdugo Viejo Station Glendale Post Office,Verdugo Viejo Station Glendale,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826265,Vernon Branch Los Angeles Post Office,Vernon Branch Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1059629386,Victorville Post Office,Victorville,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:429583019,Victory Center Station North Hollywood Post Office,Victory Center Station North Hollywood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:4192495914,Viking Statioin Post Office,Viking Statioin,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:3396400758,Village Post Office,Village,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852776,Village Station Los Angeles Post Office,Village Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358844955,Vista Post Office,Vista,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:401114332,Vista Del Mar Station San Clemente Post Office,Vista Del Mar Station San Clemente,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852779,Wagner Branch Station Los Angeles Post Office,Wagner Branch Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358824245,Walnut Post Office,Walnut,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358840096,Wasco Post Office,Wasco,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852784,West Arcadia Post Office,West Arcadia,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:11210987485,West Coast Mail Stop,West Coast Mail Stop,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852787,West Covina Post Office,West Covina,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:431197054,West Hills Post Office,West Hills,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:425126074,West Los Angeles Finance Station Los Angeles Post Office,West Los Angeles Finance Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:550843226,Westminster Post Office,Westminster,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358842397,Westside Station San Bernardino Post Office,Westside Station San Bernardino,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826599,Westvern Station Los Angeles Post Office,Westvern Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358826604,Wilcox Station Los Angeles Post Office,Wilcox Station Los Angeles,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:218316136,"United States Post Office - Wildomar, California","Wildomar, California",CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852794,Will Rogers Station Santa Monica Post Office,Will Rogers Station Santa Monica,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358860813,William Taft Post Office,William Taft,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852796,Wilmington Post Office,Wilmington,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:1513142508,Winchester Post Office,Winchester,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:430553860,Winnetka Post Office,Winnetka,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:133752161,Woodland Hills Post Office,Woodland Hills,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:13090802521,Woodland Hills Mail Box Rentals,Woodland Hills Mail Box Rentals,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:759728069,Wrightwood Post Office,Wrightwood,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:594726413,Yermo Post Office,Yermo,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358829995,Yorba Linda Post Office,Yorba Linda,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:358852798,Yorba Station Pomona Post Office,Yorba Station Pomona,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:258034008,York Post Office,York,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:way:978314846,Yucaipa Post Office,Yucaipa,CA,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:7859217558,weShip Store,weShip Store,CA,packet_ready,public_postal_anchor_label,public_post_office_label
